V1 interv.,V2 interv.,V3 interv.,V9 interv.,classe
0.6231495613545273,0.8725521120836949,0.8748451053283767,0.7396568508530332,1
0.5976498033230342,0.8842099729253741,0.8822800495662949,0.721105229881884,1
0.015312263460273735,0.0476197986488973,0.0,0.019698222829165626,1
0.023328245790368414,0.049892227216570724,0.04708798017348203,0.027553810558788472,1
0.011540036481405648,0.04430644270956549,0.0,0.015617486671063628,1
0.025214359279802458,0.04956890886628289,0.04708798017348203,0.02927247243471101,1
0.028986586258670545,0.04792471676786794,0.04708798017348203,0.032585705076381186,1
0.4868220228567175,0.8461346371211524,0.7757125154894671,0.6200330206444176,1
0.009914504460906581,0.034470204768288513,0.003717472118959106,0.012492252061308454,1
0.560219136606733,0.9728859448518782,0.9541511771995043,0.7145284010426135,1
0.5029408480065517,0.9773677154798519,0.6675960346964064,0.6711585580364816,1
0.5626698432788595,0.9620035223299951,0.9541511771995043,0.7133495354959519,1
0.03532740200275473,0.05251557448150777,0.0161090458488228,0.039280420470317726,1
0.5992008834952661,0.950845096338354,0.9591078066914498,0.7398429875182958,1
0.037002568588765224,0.03912020608259075,0.04708798017348203,0.0391687384711603,1
0.03447741006837161,0.051928081381594514,0.0161090458488228,0.03838696447705835,1
0.5238059784834158,0.8162211182083433,0.6988847583643122,0.6419351015902895,1
0.5262008462693419,0.9560103041295378,0.741635687732342,0.6827610768378359,1
0.03721971981287769,0.04669847278080068,0.04708798017348203,0.0402855584627345,1
0.033677052699499936,0.07054254396340984,0.0161090458488228,0.04083155934750411,1
0.6147116852175856,0.881857371921247,0.8748451053283767,0.7348172975562117,1
0.5554604226383254,0.8393396945561603,0.7980173482032218,0.6742608357908544,1
0.02049907555621735,0.049771311410772026,0.0,0.0248920562455366,1
0.03747409696112373,0.03830533869568646,0.04708798017348203,0.03953480724617629,1
0.012483093226122677,0.04529085508503535,0.0,0.01666543609649076,1
0.5456451873084416,0.8733406934258604,0.8252788104089219,0.6751294735620788,1
0.5494856618148879,0.9809031884972269,0.9541511771995043,0.7083238455338678,1
0.5702142972365956,0.9497673685040613,0.9541511771995043,0.7160174943647125,1
0.014369206715556714,0.046941618694635014,0.0,0.018704873492215453,1
0.03334822370298677,0.051248587125095287,0.0161090458488228,0.03721430348590542,1
0.04686743848416038,0.05519280813815946,0.06567534076827758,0.05066577982886594,1
0.6759483304173027,0.8145125253003181,0.8748451053283767,0.7718584939434231,1
0.009653922991971611,0.04198407065688826,0.0,0.013459542265121902,1
0.5927483899787812,0.8030518097941804,0.7980173482032218,0.696783372287601,1
0.6134087778729107,0.893042083957627,0.9566294919454771,0.7365545730986605,1
0.5696931342987257,0.9574297505454354,0.9541511771995043,0.7177547699071612,1
0.023799774162726932,0.049842283731566905,0.04708798017348203,0.02798812944440067,1
0.023328245790368414,0.049892227216570724,0.04708798017348203,0.027553810558788472,1
0.03416719403392523,0.052091054858975375,0.0161090458488228,0.03812016859018229,1
0.02737346287954933,0.05070052309229031,0.04708798017348203,0.03148129419582446,1
0.5457754780429092,0.862918276686907,0.8128872366790582,0.6724615146933182,1
0.010125451364330115,0.04261230712614673,0.0,0.01400678406099326,1
0.02049907555621735,0.049771311410772026,0.0,0.0248920562455366,1
0.026628944396877983,0.04911284599006387,0.04708798017348203,0.03053199720298637,1
0.030177815830944678,0.04894855821044607,0.0161090458488228,0.03387004806669153,1
0.03047562322401321,0.05076623820413743,0.04708798017348203,0.03442225350696988,1
0.629105709215898,0.9183292589963988,0.9591078066914498,0.7562230140613841,1
0.03676060008189704,0.05331992745051652,0.0161090458488228,0.04076330923690792,1
0.01454913201553562,0.04880792787109323,0.0,0.019208683399525597,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.5692464232091229,0.9584811923349895,0.9541511771995043,0.7176927243520739,1
0.45885294519103104,0.8318744578503273,0.7385377942998761,0.5937877508424235,1
0.5087791137748329,0.8734064085377075,0.828996282527881,0.6452855615650123,1
0.5700033503331721,0.9546171437583788,0.9541511771995043,0.7171963599113742,1
0.46705505714179363,0.9411192597849802,0.4200743494423792,0.6328144049924336,1
0.016255320204990757,0.048205977446573615,0.0,0.020675440321793068,1
0.5260023080072963,0.8361196540756514,0.7657992565055761,0.6490082948702597,1
0.02285671741800991,0.04992245616802039,0.04708798017348203,0.027113287117667542,1
0.5903287049100994,0.8653234497805117,0.8376703841387856,0.7100611210763167,1
0.02285671741800991,0.04992245616802039,0.04708798017348203,0.027113287117667542,1
0.020027547183858845,0.049680624556423,0.0,0.02443291913788942,1
0.45009244437826507,0.9464947559340747,0.2673482032218092,0.6218323417419538,1
0.5630234895581283,0.8141182346292354,0.80545229244114,0.6741367446806794,1
0.4517552023228977,0.8060089898273008,0.6864931846344485,0.5807333660520227,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.015312263460273735,0.0476197986488973,0.0,0.019698222829165626,1
0.018612962066783312,0.04928501958310333,0.0,0.023049303259439144,1
0.5451488416533274,0.9022421996162238,0.7930607187112763,0.682636985727661,1
0.591817741875442,0.8904266225061117,0.8500619578686492,0.7178168154622487,1
0.5220191341250047,0.7966774439450097,0.7162329615861214,0.6352962271959318,1
0.5252888111280697,0.9516862497699972,0.6892812887236679,0.6807756190750374,1
0.02615741602451948,0.04928501958310333,0.04708798017348203,0.030116291983900423,1
0.5173969152117535,0.8558079015850486,0.7496902106567533,0.6473330648828983,1
0.03569966124409039,0.05270614830586442,0.0161090458488228,0.03966510291185994,1
0.5393912320540024,0.7966380148779014,0.7459727385377942,0.6498148870863966,1
0.014840735087915224,0.04729253739189864,0.0,0.019203719755118608,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.4906873146459194,0.9653418500118289,0.5117719950433705,0.6581289914681158,1
0.0271004727692365,0.048918329258996404,0.04708798017348203,0.03094770242207233,1
0.5558450905210389,0.8830402439344953,0.8475836431226765,0.6861115368125585,1
0.01672684857734926,0.048464894987251275,0.0,0.02115815474037347,1
0.4900668825770267,0.9497147964145836,0.5359355638166047,0.6529171648407693,1
0.0373996451128566,0.05269431958573193,0.0161090458488228,0.0412782873441338,1
0.5366241050267406,0.8511552716662724,0.758364312267658,0.6617896792182756,1
0.020027547183858845,0.049680624556423,0.0,0.02443291913788942,1
0.5798309943044336,0.9384906553110954,0.9541511771995043,0.720732956551359,1
0.026628944396877983,0.04911284599006387,0.04708798017348203,0.03053199720298637,1
0.02097060392857586,0.049842283731566905,0.0,0.025338784242166276,1
0.014269937584533869,0.047832715611281974,0.0,0.018773123602811657,1
0.560045415627443,0.7950608521935705,0.7657992565055761,0.666877414735447,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.030277084961967522,0.04935204899718739,0.01486988847583643,0.03401895739890143,1
0.42260730372631505,0.9405409668007256,0.062267657992565055,0.5998061696859068,1
0.48545086798446446,0.7837447099334964,0.7546468401486989,0.6016675363385305,1
0.014369206715556714,0.046941618694635014,0.0,0.018704873492215453,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.6470361960068992,0.8442288988775859,0.8921933085501859,0.7533068729722736,1
0.03181575649282161,0.0457416607523066,0.04708798017348203,0.03497445894724824,1
0.5296070183275633,0.8275504034907869,0.7472118959107806,0.6496907959762216,1
0.03491171251659656,0.051853166154088796,0.0161090458488228,0.038790260585126815,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.015783791832632246,0.04792471676786794,0.0,0.020188382714356537,1
0.5697861991090596,0.8652971637357728,0.8451053283767038,0.6929365478721787,1
0.6162627653898175,0.9401072470625346,0.9591078066914498,0.7511352785442127,1
0.5005397758999367,0.7970323055489842,0.7434944237918215,0.6176132439960068,1
0.032287284865180114,0.04529085508503535,0.04708798017348203,0.03536534594429923,1
0.6663316333494647,0.8476329416712668,0.8971499380421313,0.7708657650620239,1
0.5234771494869027,0.8852745577372974,0.8376703841387856,0.6604246770063517,1
0.03931678020573528,0.05349210104355598,0.0161090458488228,0.04322031321837118,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.591817741875442,0.8208868911494888,0.781908302354399,0.7002579233724985,1
0.0091823946196131,0.041322976631706226,0.0,0.012906095913741783,1
0.03401208601670203,0.06972767657650554,0.0161090458488228,0.04098046867971401,1
0.014940004218938069,0.0502602318429146,0.0,0.019837204872561534,1
0.03309384655474073,0.05181373708698052,0.0161090458488228,0.03705918959818677,1
0.5875367606000819,0.8358436506058934,0.8401486988847583,0.7003199689275861,1
0.029929643003387553,0.04729253739189864,0.04708798017348203,0.03339229729251811,1
0.03515988534415367,0.05251951738821859,0.0161090458488228,0.03912530658259908,1
0.5531151894179106,0.8578450700523093,0.8277571251548946,0.6771769768799649,1
0.039298167243668504,0.05345135767421076,0.0161090458488228,0.04319549499633621,1
0.5260829641762523,0.8009489262150725,0.7831474597273853,0.6398255527173161,1
0.45421831763640197,0.7708776910338303,0.6939281288723668,0.5727853304453195,1
0.540284654233208,0.793588833688195,0.7385377942998761,0.6498148870863966,1
0.4932807206938913,0.8602502431459139,0.7707558859975217,0.629215762797361,1
0.4551923959845637,0.9626081013589887,0.17936802973977695,0.63070485611946,1
0.015088907915472335,0.050626922167021526,0.0,0.020042575659901016,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.046333866904912584,0.0036198512209867787,0.04708798017348203,0.04631638641723526,1
0.5243953889488641,0.9846095208054045,0.9526022304832713,0.6898342701178058,1
0.6172554567000459,0.8736166968956182,0.8798017348203221,0.7349413886663867,1
0.04376527813969649,0.056265278763504456,0.06567534076827758,0.047855116183404184,1
0.627988931491891,0.9274373734984098,0.9591078066914498,0.7575880162733082,1
0.03367084837881101,0.051832137318297715,0.0161090458488228,0.03761139503846514,1
0.5131035252950155,0.8634045685145757,0.80545229244114,0.6459680626709743,1
0.3516360793656702,0.9092080014720186,0.0161090458488228,0.5396219812510742,1
0.02722455918301505,0.04649344163183766,0.04708798017348203,0.030699520201722508,1
0.01295462159848118,0.0457416607523066,0.0,0.017181655114818402,1
0.5216841008078026,0.9064348237520702,0.8599752168525402,0.664954002527736,1
0.013388924046706129,0.03977604289882501,0.003717472118959106,0.016586638241529693,1
0.029929643003387553,0.04729253739189864,0.04708798017348203,0.03339229729251811,1
0.015982330094677942,0.049733196645900694,0.0,0.020697776721624553,1
0.47200610505155793,0.7911048024603738,0.6877323420074349,0.5927329764059368,1
0.5498579210562236,0.9605315038246196,0.9541511771995043,0.7027397455759967,1
0.5602811798136222,0.9041479378597903,0.8847583643122676,0.695418370075677,1
0.5005087542964921,0.87426070499172,0.7757125154894671,0.6389569149460917,1
0.542611274491556,0.8931077990694741,0.8252788104089219,0.6780456146511892,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.5338197520753454,0.8506426937938649,0.7980173482032218,0.6593078570147773,1
0.035401853851021854,0.05203453986278685,0.0161090458488228,0.039280420470317726,1
0.5954782910819095,0.9142549220618775,0.9591078066914498,0.7270616031702797,1
0.648525232972242,0.8304550114344295,0.8773234200743494,0.75144550631965,1
0.6230254749407487,0.9160949451935969,0.9591078066914498,0.7505148229933382,1
0.03524054151310973,0.052436716347291225,0.0161090458488228,0.03918735213768654,1
0.48149251138492855,0.9569040296506586,0.4191449814126394,0.6485739759846474,1
0.025214359279802458,0.04956890886628289,0.04708798017348203,0.02927247243471101,1
0.5339190212063681,0.8770733117787767,0.8128872366790582,0.6665671869600097,1
0.5784536351114916,0.9593092027442632,0.9591078066914498,0.725324327627831,1
0.02285671741800991,0.04992245616802039,0.04708798017348203,0.027113287117667542,1
0.02463115313504325,0.052936151197329334,0.04708798017348203,0.029278676990219757,1
0.018414423804737616,0.05110401387903162,0.0,0.0231920080361403,1
0.45194753626425443,0.8224509108114504,0.6703841387856257,0.5855977375708793,1
0.03841715370584075,0.036540230791472804,0.04708798017348203,0.04027314935171701,1
0.5331062551961185,0.859974239676156,0.8302354399008673,0.661293314777576,1
0.034384345258037706,0.07682228005152066,0.0161090458488228,0.042723948777671536,1
0.027311419672660035,0.057528323213206105,0.0161090458488228,0.03256709140985495,1
0.49454640211443246,0.9668007254948349,0.43866171003717475,0.6615414969979259,1
0.584868902703843,0.8681491995899379,0.8401486988847583,0.7062763422159818,1
0.5489396815942623,0.9055805272980576,0.8029739776951672,0.6866079012532581,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.49206467383886143,0.9314985674105619,0.5365551425030979,0.6490082948702597,1
0.0271004727692365,0.048918329258996404,0.04708798017348203,0.03094770242207233,1
0.036990159947387365,0.05276003469757906,0.0161090458488228,0.04089980945810033,1
0.018141433694424794,0.04911284599006387,0.0,0.022583961596283217,1
0.030512849148146774,0.06147254422627028,0.0161090458488228,0.03623398371552361,1
0.02049907555621735,0.049771311410772026,0.0,0.0248920562455366,1
0.46668900222114684,0.7995163367768052,0.7187112763320941,0.5908095641982256,1
0.010125451364330115,0.04261230712614673,0.0,0.01400678406099326,1
0.01454913201553562,0.04880792787109323,0.0,0.019208683399525597,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.022385189045651392,0.049931656283679,0.023543990086741018,0.026678968232055345,1
0.5099765476677959,0.8772178850248404,0.7881040892193308,0.6473330648828983,1
0.018141433694424794,0.04911284599006387,0.0,0.022583961596283217,1
0.019556018811500327,0.04956890886628289,0.0,0.023979986585750984,1
0.463586841876683,0.7540940514680757,0.7137546468401487,0.5757883353115525,1
0.48619538646713567,0.9544857135346845,0.550805452292441,0.6514280715186705,1
0.5891498839792031,0.8034592434876325,0.8141263940520446,0.6937431400883156,1
0.011068508109047144,0.04377152169912993,0.0,0.015085756263964127,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.3990122721463227,0.8292984254659201,0.30390334572490707,0.5470550387505514,1
0.017942895432379112,0.05086743947638199,0.0,0.02271425726196688,1
0.031567583665264486,0.06844097468653892,0.0161090458488228,0.03849864647621577,1
0.03257268361687079,0.07027048340036275,0.0161090458488228,0.03977058035550862,1
0.5412215066572361,0.9816260547275453,0.9541511771995043,0.7020572444700348,1
0.533931429847746,0.8159714007833242,0.7980173482032218,0.6502492059720087,1
0.45635260395339317,0.7457876613305997,0.7187112763320941,0.567629344817552,1
0.03556316618893398,0.052436716347291225,0.0161090458488228,0.03949757991312382,1
0.5520480462594151,0.9425124201561392,0.9541511771995043,0.6993892856012742,1
